395,378,378,395,395,378,395,395,378,378,378,378,395,395,395,395,395,109,395,109,395,334,395,395,334,334,334,386,386,3,3,3,386,386,278,386,386,386,386,257,257,257,386,386,386,386,257,257,386,265,255,255,265,265,265,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,151,151,151,151,255,255,255,255,255,255,255,337,337,337,337,271,271,271,271,271,337,337,337,347,347,337,271,271,271,271,271,271,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,328,328,328,374,374,328,328,328,374,374,328,374,374,328,374,374,374,328,328,328,328,328,328,328,328,328,328,362,362,374,374,374,374,374,374,374,217,217,362,362,362,362,328,328,380,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,164,164,164,164,164,164,262,262,262,262,262,392,392,392,392,392,392,392,392,392,322,322,322,322,322,322,392,285,392,383,383,392,392,392,392,392,392,285,285,391,285,285,366,357,357,357,100,100,100,353,100,358,358,100,100,100,100,100,100,358,358,358,358,358,183,183,358,358,183,204,204,204
378,395,256,395,395,395,395,395,335,335,395,335,335,395,395,395,395,395,395,395,395,395,395,395,334,334,334,386,386,386,386,386,386,386,278,386,386,386,386,386,257,257,257,257,257,257,386,386,257,257,265,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,151,151,151,151,151,255,255,255,255,255,337,337,337,337,337,337,271,271,271,337,337,337,337,337,337,347,337,271,271,271,271,271,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,328,328,328,328,374,374,374,374,374,374,374,64,64,374,374,328,328,328,328,328,328,328,328,328,328,328,328,328,374,328,362,362,374,374,374,374,374,374,374,374,374,362,362,362,362,362,362,380,210,210,210,217,210,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,372,164,164,164,164,164,164,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,322,322,322,322,392,285,285,392,392,392,392,392,392,392,392,285,285,285,285,285,366,357,357,357,357,100,100,100,100,358,358,358,100,100,100,100,358,358,358,358,358,358,183,183,358,358,183,183,204,204
378,378,395,256,256,256,395,395,335,335,335,395,395,395,395,395,395,395,395,395,278,278,395,278,395,334,278,386,386,386,386,386,386,278,278,278,386,386,386,386,386,257,257,257,257,257,386,386,386,386,386,265,265,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,151,151,218,337,337,151,151,255,255,337,337,337,337,337,337,337,271,337,337,271,271,337,337,337,337,337,337,271,271,271,271,271,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,328,328,328,374,374,374,374,64,64,64,64,64,64,64,374,328,328,328,328,328,328,328,328,328,374,374,328,328,374,374,374,374,362,374,374,374,374,374,374,374,374,362,362,362,362,362,380,380,380,210,210,210,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,164,164,164,164,164,164,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,392,322,322,322,392,285,285,392,392,392,392,392,392,392,392,285,285,285,285,366,357,357,357,357,357,100,100,100,100,100,358,358,100,100,358,358,358,358,358,358,358,358,358,183,358,358,183,183,204,204
378,395,256,256,256,256,395,395,335,335,335,335,335,335,335,395,395,395,395,278,278,278,278,278,278,395,278,386,386,386,278,278,278,278,278,386,278,278,278,278,278,386,243,243,386,386,257,257,386,386,386,386,386,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,151,218,337,337,337,337,151,337,337,337,337,337,337,337,337,271,271,271,337,337,271,337,337,337,337,271,271,271,271,271,337,271,271,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,328,328,328,328,328,328,328,374,64,64,64,64,64,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,380,380,380,380,380,380,362,362,362,362,217,217,380,380,210,210,210,210,210,210,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,164,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,392,392,392,285,285,285,285,392,392,392,392,392,392,285,285,285,285,285,366,357,357,357,100,100,100,100,100,100,100,358,358,100,100,358,358,358,358,358,358,358,358,358,358,183,358,183,183,183,204
378,256,256,256,256,256,256,395,335,335,335,335,335,335,335,335,395,395,278,278,278,278,278,395,395,278,278,386,278,278,278,278,386,386,386,386,278,278,179,179,179,278,179,243,243,243,243,243,257,257,386,386,386,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,255,255,255,255,255,51,51,51,51,150,51,51,51,255,51,51,51,51,51,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,218,218,218,337,337,337,337,337,337,337,337,337,337,337,337,271,271,271,271,337,337,271,271,337,271,271,271,271,271,271,337,337,271,337,337,337,337,125,337,337,337,337,337,337,337,337,337,337,337,337,337,328,328,328,328,328,374,374,374,374,374,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,380,380,374,374,380,380,380,380,380,380,380,380,362,362,380,380,217,380,210,210,210,210,210,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,187,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,164,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,392,392,285,285,285,285,285,392,392,392,392,392,285,285,285,285,285,285,366,357,357,357,100,100,100,100,100,100,100,100,358,100,100,358,358,358,358,358,358,358,358,358,358,183,358,358,183,183,183
377,256,256,256,256,256,395,248,395,335,335,335,335,335,335,335,395,278,278,278,395,395,395,395,278,386,386,278,278,278,278,278,278,278,386,278,278,179,179,179,179,179,278,278,243,243,243,243,257,257,257,243,243,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,150,289,150,150,150,255,51,51,150,150,51,150,150,150,150,51,150,150,51,51,51,51,255,255,51,51,51,255,255,255,255,51,51,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,337,337,337,337,337,337,337,337,337,337,337,337,337,271,271,271,271,337,337,337,337,271,271,271,271,271,271,271,337,337,337,337,337,337,337,125,125,337,337,337,337,337,337,337,337,337,337,337,337,337,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,374,380,380,380,380,380,380,380,380,380,380,362,380,380,380,217,380,380,380,210,210,210,210,210,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,187,187,187,187,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,285,285,285,392,392,392,392,285,285,285,285,285,285,285,366,366,366,357,357,100,100,100,100,100,100,100,100,358,358,358,358,358,358,358,358,358,358,358,358,183,183,358,183,183,183
377,377,256,256,256,256,256,248,395,335,335,335,395,335,395,335,395,395,278,278,395,395,278,278,278,395,395,278,278,278,278,354,354,278,386,278,278,278,179,179,179,179,278,278,278,243,243,243,257,243,243,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,150,150,150,150,150,150,289,289,289,289,150,150,150,150,150,150,150,150,51,150,51,51,51,51,150,150,150,51,51,255,51,150,150,51,51,51,51,51,150,51,150,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,271,271,271,337,337,337,271,271,271,271,271,271,271,337,337,271,337,125,337,125,125,125,337,337,337,337,337,337,337,337,337,337,337,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,198,198,320,320,198,198,198,320,198,198,198,198,320,320,320,374,374,374,374,380,380,380,380,380,362,362,362,380,380,380,380,217,217,217,217,217,217,217,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,187,187,187,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,392,392,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,366,357,357,366,100,100,100,100,100,100,100,358,358,358,358,358,358,358,358,358,358,358,358,358,183,358,358,183,183
377,377,377,256,256,256,256,248,248,395,335,335,335,395,395,395,335,335,278,278,278,395,395,278,395,395,395,278,278,278,354,354,354,278,278,278,278,278,278,278,179,179,179,179,278,278,278,243,257,243,255,255,255,255,255,255,255,255,255,255,255,255,243,243,255,255,255,255,255,150,150,150,150,150,150,150,150,150,150,150,289,150,150,150,150,150,150,150,150,150,150,150,150,51,51,51,51,150,150,150,150,51,51,150,150,150,150,150,150,150,150,150,150,150,51,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,218,337,337,337,337,337,337,337,337,337,337,337,337,337,337,271,271,271,271,337,337,271,271,271,271,271,271,337,337,271,271,337,337,125,337,125,125,125,125,337,337,337,337,337,337,337,320,320,320,320,320,320,320,246,246,246,320,320,320,320,320,320,320,320,320,320,198,198,198,198,198,198,198,320,320,198,198,198,320,320,374,380,380,374,374,380,380,380,380,380,362,362,380,380,380,380,380,217,217,217,210,217,217,210,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,187,187,187,187,187,187,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,217,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,392,392,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,366,366,366,366,366,100,100,100,100,100,100,100,358,358,358,358,358,358,358,358,358,358,358,358,358,183,358,358,183,183
377,377,377,248,377,248,248,248,248,395,395,395,395,395,395,395,395,335,335,278,278,278,278,395,278,278,278,278,278,354,354,354,354,354,278,278,354,354,278,278,179,179,179,179,179,278,278,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,289,289,289,289,289,289,150,150,150,150,150,150,150,150,150,150,51,51,150,150,150,51,51,150,150,150,150,150,150,150,150,150,150,150,150,51,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,218,218,218,337,337,337,337,337,337,337,337,337,337,337,337,271,271,271,271,337,337,337,271,271,271,271,337,337,337,271,271,271,337,125,125,125,125,125,125,125,125,337,337,337,320,320,320,320,320,320,320,246,246,246,246,246,246,320,320,320,320,320,320,320,320,320,320,198,198,198,198,198,198,198,320,198,198,198,198,198,374,380,380,380,380,380,374,374,380,380,380,380,380,380,380,380,380,380,217,217,217,217,210,210,210,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,187,187,187,187,187,187,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,392,392,392,392,392,392,392,392,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,366,366,366,366,366,366,366,366,100,100,100,100,100,100,358,358,358,358,358,358,358,358,358,358,358,358,358,183,183,358,183,183
377,377,377,377,248,248,248,248,248,395,395,395,395,335,335,335,335,335,335,278,278,278,278,395,395,395,395,278,278,278,354,354,354,354,278,354,278,278,278,278,278,179,179,179,278,278,243,243,243,243,243,243,243,243,243,243,243,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,289,289,289,289,289,289,289,150,289,150,150,150,150,150,150,150,150,150,150,150,150,150,51,150,150,150,150,150,150,150,150,150,150,150,150,150,51,51,51,51,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,218,337,337,337,337,337,337,337,337,337,337,337,271,271,271,271,271,337,337,337,271,271,271,337,337,337,337,337,337,337,337,337,337,125,125,125,125,125,320,320,320,320,320,320,320,246,246,246,246,246,246,246,246,246,246,246,320,320,320,320,320,320,320,320,198,198,198,198,198,198,198,198,198,198,320,320,198,198,198,198,380,380,380,380,374,374,380,380,380,380,380,380,380,380,380,380,217,217,217,217,217,217,217,217,217,217,44,217,217,217,44,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,187,187,187,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,336,336,392,392,392,392,392,392,285,285,285,285,285,285,285,285,285,285,285,285,285,366,366,366,366,366,366,366,366,366,366,366,100,100,100,100,100,358,358,358,358,358,358,358,358,358,358,358,358,358,358,183,358,183,183
377,377,377,377,248,248,248,248,248,377,377,248,395,335,335,335,335,395,278,278,278,395,395,395,395,395,395,278,278,354,354,354,354,278,278,354,354,354,278,278,278,179,179,278,278,278,278,289,243,243,243,243,243,150,243,243,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,289,289,289,289,150,289,289,150,150,289,289,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,51,150,51,51,51,255,255,255,255,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,294,294,294,337,337,337,337,337,271,271,271,337,337,337,337,337,271,271,271,271,271,337,337,271,337,271,271,337,337,337,337,337,337,337,337,337,337,337,337,337,320,320,320,320,320,320,320,320,320,246,246,246,246,246,246,246,246,246,246,246,246,246,320,320,320,320,320,320,198,198,198,198,198,198,198,198,198,198,198,198,320,320,320,320,320,320,320,320,374,374,374,374,374,380,380,380,380,380,380,380,380,217,217,217,217,217,217,217,217,217,217,44,217,217,217,217,44,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,336,392,392,392,392,392,392,392,392,392,285,285,285,285,285,285,285,285,285,285,285,366,71,366,366,366,366,366,366,366,366,366,100,100,100,100,100,100,358,358,358,358,358,358,358,358,358,358,358,358,358,183,183,358,183
377,377,377,377,377,377,377,248,248,248,248,377,335,335,335,335,335,335,395,395,395,278,278,278,278,278,395,278,278,354,354,354,354,354,354,354,278,278,179,179,179,179,278,278,278,278,278,278,289,150,150,150,150,289,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,289,289,289,289,150,150,289,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,51,51,150,150,51,51,51,51,150,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,294,337,337,337,271,271,271,271,337,337,337,271,271,271,271,271,271,337,271,271,337,337,271,271,271,337,271,337,337,337,337,337,337,337,337,337,337,337,337,320,320,320,320,320,320,320,320,320,320,320,246,246,246,246,246,246,246,246,246,246,246,246,246,320,320,320,320,320,320,320,320,320,198,198,198,198,198,198,198,198,198,198,198,198,320,320,320,320,320,320,320,320,320,320,374,374,380,380,380,380,380,217,217,217,217,217,217,217,217,217,217,217,217,44,44,44,44,44,44,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,392,336,336,392,392,392,392,392,285,392,392,285,285,285,285,285,285,285,285,285,285,366,71,71,366,366,366,366,366,366,366,366,366,366,100,100,100,100,358,358,358,358,358,358,358,358,358,358,358,358,358,358,183,183,358,183
377,377,377,377,377,377,377,248,248,377,377,377,335,335,335,335,335,335,395,395,395,395,395,278,278,278,395,278,278,354,354,354,354,354,354,354,354,278,278,179,179,179,179,278,278,278,278,278,289,278,289,289,289,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,289,289,150,150,150,150,150,150,150,150,150,150,150,150,289,289,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,51,51,51,51,150,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,294,337,337,294,294,294,271,271,271,271,271,271,271,271,337,337,337,337,337,271,271,337,337,337,337,337,271,337,337,337,337,337,337,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,246,246,246,246,246,246,246,246,246,246,246,246,246,320,320,320,320,198,198,320,320,320,320,320,320,198,198,198,198,198,198,198,198,198,198,198,198,198,198,320,320,320,320,320,320,374,380,380,380,380,380,380,380,380,217,217,217,217,217,217,217,217,44,44,44,44,44,44,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,336,336,336,392,392,392,392,392,285,285,285,285,285,285,285,285,285,285,285,285,366,71,71,71,366,366,366,366,366,366,366,366,366,366,366,100,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,183,358,358
377,377,377,248,248,248,377,377,377,248,248,377,377,335,335,335,335,335,395,395,247,247,247,395,395,395,247,247,354,354,354,354,354,354,278,278,278,278,278,278,179,179,179,278,278,278,278,278,278,289,289,289,289,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,289,289,150,150,150,150,150,150,150,150,150,150,150,150,150,289,289,289,289,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,51,51,51,150,150,51,150,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,294,294,294,294,294,240,240,271,271,271,271,271,271,271,337,337,337,337,271,271,271,337,271,271,337,337,337,337,337,337,337,337,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,320,320,320,320,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,320,320,320,374,380,380,380,380,380,380,380,380,217,217,217,217,217,217,217,217,217,44,44,44,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,20,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,372,372,372,372,372,266,164,164,164,164,164,262,262,262,262,262,262,392,392,392,392,336,336,336,392,392,392,392,392,285,336,336,285,285,285,285,285,285,285,366,366,71,71,71,366,366,366,366,366,366,366,366,366,366,366,366,366,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,183,183,358
